Date,Close,Return,SMA_5,SMA_10,SMA_20,WMA_5,WMA_10,WMA_20,MACD,RSI,Stochastic_K,Stochastic_D,Williams_R,Close_minus_Open,High_minus_Low,CCI,Momentum,GDPV,IRL,IRS,GDP,CPIH_YTYPCT,IRCB,UNR,YPH,UNR_us,IRCB_us,CPI_us
2007-04-10,5766.27001953125,0.004325848586633124,5694.40400390625,5645.4349609375,5552.610009765625,5714.929947916667,5672.745232599432,5607.345284598215,43.7382095508583,69.4741156171698,97.07166362499821,98.88657055939768,0.029283363750017964,9.6796875,30.330078125,133.49012613532196,143.009765625,2235528109890.11,4.39687802197802,4.10788750162699,1934250830769.23,1.23802165626162,3.0,8.16897982620105,644252571428.571,4.51109401188085,5.20054945054945,0.843503260175026
2007-04-11,5751.919921875,-0.0024917291959739014,5720.8259765625,5658.586962890625,5564.031518554688,5738.885286458333,5694.715243252841,5627.693856956846,50.80800108860967,71.52096731898935,97.50381754248329,98.19182705582716,0.02496182457516706,15.7998046875,49.0400390625,111.43891560496402,131.52001953125,2235597810989.01,4.39743113553113,4.11267542036257,1934455323076.92,1.23934607599937,3.0,8.16712509957853,644362857142.857,4.51287405510995,5.19505494505495,0.843561899077338
2007-04-12,5748.93994140625,-0.0005182187368362005,5742.09794921875,5676.148974609375,5576.8240234375,5749.249934895834,5711.684872159091,5645.587990606399,54.62326585827395,68.57538318829143,84.95268449238603,93.17605521995586,0.1504731550761397,-6.02001953125,56.93994140625,94.2922539416932,175.6201171875,2235667512087.91,4.39798424908425,4.11746333909815,1934659815384.62,1.24067049573712,3.0,8.16527037295601,644473142857.143,4.51465409833905,5.18956043956044,0.84362053797965
2007-04-13,5789.33984375,0.007002788664098998,5749.50390625,5692.336962890625,5592.6240234375,5751.530598958333,5724.919593394887,5661.979982793899,56.752226812974186,67.92985561897882,81.57578568350631,88.01076257279188,0.18424214316493692,4.52001953125,57.919921875,55.27452478709163,161.8798828125,2235737213186.81,4.39853736263736,4.12225125783374,1934864307692.31,1.24199491547487,3.0,8.16341564633349,644583428571.429,4.51643414156815,5.18406593406593,0.843679176881962
2007-04-16,5861.97021484375,0.012467492757746567,5759.569921875,5716.001953125,5617.280004882812,5764.809244791667,5742.556480823863,5680.714822823661,60.99625137398834,71.91260036726281,96.68307539494154,87.73718185694463,0.033169246050584654,27.27978515625,45.8798828125,92.58154660472034,236.64990234375,2235946316483.52,4.4001967032967,4.13661501404048,1935477784615.38,1.24596817468811,3.0,8.15785146646594,644914285714.286,4.52177427125545,5.16758241758242,0.843855093588898
2007-04-17,5858.14013671875,-0.0006535908189352453,5783.68798828125,5739.04599609375,5640.886010742188,5798.94267578125,5769.096164772727,5704.01865234375,69.42010362301244,77.49536141439724,100.0,92.75295369281595,0.0,46.6103515625,55.4501953125,165.22935313108943,230.4404296875,2236016017582.42,4.40074981684982,4.14140293277606,1935682276923.08,1.24729259442586,3.0,8.15599673984342,645024571428.571,4.52355431448455,5.16208791208791,0.84391373249121
2007-04-18,5835.9501953125,-0.0037950738208637437,5802.06201171875,5761.443994140625,5664.685009765625,5823.76005859375,5790.749644886364,5724.709521484375,74.92334227398169,76.60322468792243,95.97744344756202,97.55350628083454,0.04022556552437972,13.64990234375,51.11962890625,142.91853399169077,223.97998046875,2236085718681.32,4.40130293040293,4.14619085151164,1935886769230.77,1.24861701416361,3.0,8.1541420132209,645134857142.857,4.52533435771366,5.15659340659341,0.843972371393522
2007-04-19,5829.0400390625,-0.0011847685972232764,5818.86806640625,5780.4830078125,5683.535009765625,5835.056119791667,5804.296226917613,5741.020491536458,76.6110314493244,71.31802918391351,89.47146143725725,95.14963496160642,0.10528538562742748,-13.25,45.7099609375,97.7004313259396,190.39013671875,2236155419780.22,4.40185604395604,4.15097877024722,1936091261538.46,1.24994143390136,3.0,8.15228728659838,645245142857.143,4.52711440094276,5.1510989010989,0.844031010295834
2007-04-20,5938.89990234375,0.0186715866152336,5834.8880859375,5792.19599609375,5699.823510742188,5838.44677734375,5813.124778053977,5754.878113374256,76.50899732516973,69.65516592145413,85.38672398996842,90.27854295826256,0.14613276010031578,53.47998046875,89.22021484375,32.568972847656674,117.1298828125,2236225120879.12,4.40240915750916,4.1557666889828,1936295753846.15,1.25126585363911,3.0,8.15043255997586,645355428571.429,4.52889444417186,5.1456043956044,0.844089649198146
2007-04-23,5917.31982421875,-0.003640300610803702,5864.80009765625,5812.185009765625,5721.659497070313,5873.1173828125,5839.798215553978,5777.647293526786,84.32090843181322,78.50742813950977,94.58113596369037,89.81310713030535,0.05418864036309623,82.39990234375,102.5400390625,160.45267075381943,199.89013671875,2236434224175.82,4.4040684981685,4.17013044518955,1936909230769.23,1.25523911285235,3.0,8.1448683801083,645686285714.286,4.53423457385916,5.12912087912088,0.844265565905083
2007-04-24,5886.02978515625,-0.005301903848549926,5875.87001953125,5829.77900390625,5737.606982421875,5890.623958333334,5858.913636363636,5796.281610398066,87.75894185944799,73.80800634873563,88.2154872738561,89.3944490758383,0.11784512726143899,-19.830078125,53.91015625,131.11710578801882,175.93994140625,2236503925274.73,4.40462161172161,4.17491836392513,1937113723076.92,1.2565635325901,3.0,8.14301365348578,645796571428.571,4.53601461708826,5.12362637362637,0.844324204807394
2007-04-25,5947.330078125,0.010360682346558951,5881.44794921875,5841.75498046875,5750.170971679688,5894.010546875,5869.141051136364,5810.417115420387,86.95638439908271,67.31622324391952,74.95061307326824,85.91574543693825,0.2504938692673175,-25.6201171875,62.919921875,72.07995535550157,119.759765625,2236573626373.63,4.40517472527472,4.17970628266071,1937318215384.62,1.25788795232785,3.0,8.14115892686326,645906857142.857,4.53779466031736,5.11813186813187,0.844382843709707
2007-04-26,5944.43994140625,-0.0004860734391780574,5903.72392578125,5861.29599609375,5768.722485351563,5915.971256510416,5888.3365234375,5829.194173177083,90.22669597722597,72.56826061998017,94.23074764781803,85.79894933164746,0.057692523521819646,44.7900390625,59.85009765625,107.94473027598154,195.41015625,2236643327472.53,4.40572783882784,4.18449420139629,1937522707692.31,1.2592123720656,3.0,8.13930420024074,646017142857.143,4.53957470354646,5.11263736263736,0.844441482612019
2007-04-27,5930.77001953125,-0.002302262942379407,5926.80390625,5880.84599609375,5786.591479492187,5929.54326171875,5903.453604403409,5845.9291689918155,91.53012923066035,71.96248048803174,86.75592359662559,85.31242810590396,0.13244076403374408,-35.52001953125,50.6396484375,102.3751319591108,195.5,2236713028571.43,4.40628095238095,4.18928212013187,1937727200000.0,1.26053679180335,3.0,8.13744947361823,646127428571.429,4.54135474677556,5.10714285714286,0.844500121514331
2007-04-30,5960.0400390625,0.004923142915568513,5925.1779296875,5894.989013671875,5805.4954833984375,5930.865299479166,5912.530699573864,5859.660458519345,90.41778112602333,68.9381244873382,81.87728827618416,87.62131984020927,0.18122711723815846,-9.98974609375,42.6103515625,62.13808704945895,141.43017578125,2236922131868.13,4.40794029304029,4.20364587633862,1938340676923.08,1.26451005101659,3.0,8.13188529375067,646458285714.286,4.54669487646287,5.09065934065934,0.844676038221267
2007-05-02,5990.1298828125,0.0050358961482865625,5933.72197265625,5904.79599609375,5821.92099609375,5942.486002604167,5924.358158735796,5874.378987630208,90.85081159210677,71.76158414220586,92.32341609029552,86.98554265436843,0.0767658390970447,47.01025390625,63.31005859375,77.26678947916164,98.06982421875,2237061534065.93,4.40904652014652,4.21322171380978,1938749661538.46,1.26715889049209,3.0,8.12817584050563,646678857142.857,4.55025496292107,5.07967032967033,0.844793316025891
2007-05-03,6004.27978515625,0.002359417311839032,5954.5419921875,5917.994970703125,5839.719482421875,5961.288639322916,5939.873410866478,5890.3988816034225,92.55507300750378,74.41770496025515,96.31777548690539,90.17282661779502,0.03682224513094616,4.9296875,42.18994140625,113.05392389097139,131.98974609375,2237131235164.83,4.40959963369963,4.21800963254536,1938954153846.15,1.26848331022984,3.0,8.12632111388311,646789142857.143,4.55203500615017,5.07417582417582,0.844851954928203
2007-05-04,6068.830078125,0.010693335651746617,5965.93193359375,5934.8279296875,5857.65546875,5977.867903645833,5955.561558948863,5906.071291387649,93.96432902696051,75.61610437259438,94.38584951779922,94.3423470316667,0.05614150482200791,-14.31005859375,49.990234375,129.29681190898947,168.32958984375,2237200936263.74,4.41015274725275,4.22279755128094,1939158646153.85,1.26980772996759,3.0,8.12446638726059,646899428571.429,4.55381504937927,5.06868131868132,0.844910593830515
2007-05-07,6071.47998046875,0.0004365460804614505,5990.8099609375,5958.80693359375,5875.50146484375,6012.16728515625,5979.9255859375,5926.183158947173,99.14693954652648,80.29497763802279,97.95795068297274,96.2205252292258,0.0204204931702727,56.2802734375,75.7900390625,186.39933463172864,239.7900390625,2237410039560.44,4.41181208791209,4.23716130748769,1939772123076.92,1.27378098918084,3.0,8.11890220739304,647230285714.286,4.55915517906657,5.0521978021978,0.845086510537451
2007-05-08,6034.25,-0.006150822445961462,6018.951953125,5972.06494140625,5892.124975585937,6039.057291666667,6000.411594460227,5944.847779482887,102.28889795199575,80.46594754790024,96.94140914996288,96.42840311691161,0.030585908500371194,-8.3798828125,22.85986328125,150.88771946844344,132.580078125,2237479740659.34,4.4123652014652,4.24194922622327,1939976615384.62,1.27510540891859,3.0,8.11704748077052,647340571428.571,4.56093522229567,5.0467032967033,0.845145149439763
2007-05-09,6051.6298828125,0.0028760661137124917,6033.7939453125,5983.757958984375,5906.768481445312,6044.156640625,6011.71796875,5958.38349609375,100.61494785675586,70.8673190375827,85.88573566258351,93.59503183183972,0.14114264337416482,-23.33984375,48.2099609375,81.28500141306529,116.93017578125,2237549441758.24,4.41291831501831,4.24673714495885,1940181107692.31,1.27642982865633,3.0,8.115192754148,647450857142.857,4.56271526552477,5.04120879120879,0.845203788342075
2007-05-10,6012.759765625,-0.0064437991177278085,6046.0939453125,6000.31796875,5921.036474609375,6050.101953125,6024.058318536931,5972.179820033482,99.54326880015105,72.56484342787306,91.0467996009651,91.29131480450384,0.08953200399034893,-18.55029296875,57.58984375,80.22379255309927,165.60009765625,2237619142857.14,4.41347142857143,4.25152506369443,1940385600000.0,1.27775424839408,3.0,8.11333802752548,647561142857.143,4.56449530875387,5.03571428571429,0.845262427244387
2007-05-11,6050.6298828125,0.0062785407243959954,6047.78994140625,6006.8609375,5934.078466796875,6038.990559895833,6026.320463423295,5980.91537155878,94.46848789697015,63.38660088332419,69.53027830649282,82.15427119001383,0.3046972169350719,-31.91015625,51.10986328125,33.83041273648633,65.4296875,2237688843956.04,4.41402454212454,4.25631298243001,1940590092307.69,1.27907866813183,3.0,8.11148330090296,647671428571.429,4.56627535198298,5.03021978021978,0.845321066146699
2007-05-14,6026.419921875,-0.004009256193943982,6044.14990234375,6017.479931640625,5949.1629638671875,6039.93720703125,6034.278453480114,5992.0155064174105,92.43693399750373,67.79601754352106,85.91074930652485,82.16260907132761,0.1408925069347515,94.6298828125,123.68017578125,-1.1550613710623439,106.18994140625,2237897947252.75,4.41568388278388,4.27067673863676,1941203569230.77,1.28305192734508,3.0,8.1059191210354,648002285714.286,4.57161548167028,5.01373626373626,0.845496982853635
2007-05-15,6049.759765625,0.003865439802194661,6035.137890625,6027.044921875,5961.0169677734375,6034.027213541666,6035.90390625,5999.373311941964,87.86056942601317,62.453422440273656,74.96046749942579,76.80049837081448,0.25039532500574213,-43.8798828125,53.33984375,38.707988034414505,95.64990234375,2237967648351.65,4.41623699633699,4.27546465737234,1941408061538.46,1.28437634708283,3.0,8.10406439441288,648112571428.571,4.57339552489938,5.00824175824176,0.845555621755947
2007-05-16,6017.91015625,-0.005278514167611758,6038.23984375,6036.01689453125,5970.4064453125,6038.901171875,6040.033877840909,6007.825006975447,85.13570643494677,65.37612795264138,82.13564779627495,81.00228820074187,0.17864352203725042,48.009765625,70.2197265625,7.565313375218556,89.7197265625,2238037349450.55,4.41679010989011,4.28025257610792,1941612553846.15,1.28570076682058,3.0,8.10220966779037,648222857142.857,4.57517556812848,5.00274725274725,0.845614260658259
2007-05-17,6027.0,0.0015093255753156583,6031.4958984375,6038.794921875,5978.394946289062,6032.124609375,6036.741743607955,6012.349169921875,79.48992520764568,58.474594781983065,63.16628323144376,73.42079950904818,0.36833716768556246,-21.6396484375,40.18017578125,-25.90545531467151,27.7802734375,2238107050549.45,4.41734322344322,4.2850404948435,1941817046153.85,1.28702518655832,3.0,8.10035494116785,648333142857.143,4.57695561135758,4.99725274725275,0.845672899560571
2007-05-18,6101.14013671875,0.012226286872109702,6034.3439453125,6041.066943359375,5987.947436523437,6030.6259765625,6034.597212357955,6016.97822265625,74.88583998446029,59.81967932342169,68.40841060702911,71.23678054491596,0.31591589392970887,-17.14990234375,38.21044921875,-44.22363461481959,22.72021484375,2238176751648.35,4.41789633699633,4.28982841357908,1942021538461.54,1.28834960629607,3.0,8.09850021454533,648443428571.429,4.57873565458668,4.99175824175824,0.845731538462883
2007-05-21,6089.91015625,-0.001842332428341536,6044.44599609375,6044.29794921875,6001.55244140625,6052.891373697917,6045.519611150568,6027.758479817709,76.33956372181274,68.93807647033562,94.67509424503217,75.41659602783503,0.05324905754967831,82.91015625,95.60009765625,156.30581754444714,32.31005859375,2238385854945.06,4.41955567765568,4.30419216978583,1942635015384.62,1.29232286550932,3.0,8.09293603467777,648774285714.286,4.58407578427398,4.97527472527473,0.845907455169819
2007-05-22,6089.72021484375,-3.119001159778527e-05,6057.14404296875,6046.140966796875,6009.102954101562,6068.04609375,6053.812739701704,6036.173500279018,75.71271562996026,66.40196045905077,88.16024895099704,83.74791793435278,0.1183975104900295,-1.6796875,47.97998046875,171.15993137865513,18.43017578125,2238455556043.96,4.42010879120879,4.30898008852141,1942839507692.31,1.29364728524707,3.0,8.09108130805525,648884571428.571,4.58585582750309,4.96978021978022,0.845966094072131
2007-05-23,6120.2001953125,0.004992668708512025,6065.1361328125,6051.68798828125,6017.722973632813,6078.904817708333,6061.736239346591,6043.851334635417,74.34362033892194,66.35608411066917,88.05713785873515,90.29749368492146,0.11942862141264847,-3.919921875,30.10986328125,125.26633134301922,55.47021484375,2238525257142.86,4.4206619047619,4.31376800725699,1943044000000.0,1.29497170498482,3.0,8.08922658143273,648994857142.857,4.58763587073219,4.96428571428571,0.846024732974443
2007-05-24,6048.31005859375,-0.011815903776553005,6085.594140625,6058.54501953125,6029.431494140625,6097.259505208333,6074.193004261364,6053.611070033482,74.85519802192357,70.04599111239075,99.14081145584726,91.78606608852648,0.008591885441527447,26.59033203125,28.55029296875,126.46458064172599,68.5703125,2238594958241.76,4.42121501831502,4.31855592599257,1943248492307.69,1.29629612472257,3.0,8.08737185481021,649105142857.143,4.58941591396129,4.95879120879121,0.846083371876755
2007-05-25,6057.490234375,0.0015166576878536122,6089.85615234375,6062.100048828125,6034.480493164063,6084.831477864584,6072.332102272727,6055.409028552827,68.66813033705967,54.40792175314197,62.1527446300716,83.11689798155135,0.378472553699284,-21.64013671875,71.0400390625,20.445218856843567,35.55029296875,2238664659340.66,4.42176813186813,4.32334384472815,1943452984615.38,1.29762054446031,3.0,8.08551712818769,649215428571.429,4.59119595719039,4.9532967032967,0.846142010779067
2007-05-28,6071.47021484375,0.0023052242140867117,6081.126171875,6062.786083984375,6040.1330078125,6074.042838541666,6071.493954190341,6057.600432477679,63.77049155412351,55.80778245955169,66.87602060042708,76.05652556211533,0.33123979399572917,37.81005859375,61.8798828125,-34.01716566841001,6.8603515625,2238873762637.36,4.42342747252747,4.3377076009349,1944066461538.46,1.30159380367356,3.0,8.07995294832014,649546285714.286,4.59653608687769,4.93681318681319,0.846317927486003
